Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:00.000,68,0.0,0.0,0.0,0.0,0.0,0.0018138944,0.0,0.0,0.0,0.0,0.0,0.0,0.0018346497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002745216,-0.0,0.0,0.0,0.0165063087,0.0203369334,0.0,0.0,0.0133881951,0.017191479,0.0,0.0,0.0,0.0005064599,0.0,0.0,0.0,0.0,0.0006564653,0.0003908759,0.0,-0.0,0.0446595065,0.0440472066,0.0440413952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
00:00:00:01.016,68,0.0,0.0,0.0,0.0,0.0,0.00864439270703125,0.0694580078125,0.0,0.0,0.0,0.0,0.0,0.00867977729609375,0.0694580078125,0.0011615753173828125,3.737211227416992e-05,9.542703628540039e-05,0.0029315948486328125,0.003147125244140625,0.0001137852668762207,9.03010368347168e-05,0.002755236452734375,-3.802776336669922e-05,0.00873565673828125,0.0085601806640625,0.016546478465026857,0.02043297144834595,0.0026988983154296875,0.002532958984375,0.02285617772421875,0.025203498046875,0.00394439697265625,0.0018329620361328125,0.00010383129119873047,0.0005004568106872559,0.00010651350021362305,0.00016796588897705078,0.007415771484375,0.006053924560546875,0.0008212297051696778,0.000483730019140625,6.794929504394531e-06,-1.8298625946044922e-05,0.0804239772375,0.08028297130625,0.0803388394625,0.0002644062042236328,0.003398895263671875,0.004413604736328125,2.8967857360839844e-05,1.9550323486328125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0728836059570312e-06,-5.960464477539062e-07,-7.748603820800781e-07,-5.960464477539062e-07,20.03125,0.00405120849609375,0.00400543212890625
00:00:00:02.033,68,0.0,0.0,0.0,0.0,0.0,0.01550258742109375,0.1431884765625,0.0,0.0,0.0,0.0,0.0,0.01555968839375,0.143310546875,0.0022735595703125,7.474422454833984e-05,0.00011998414993286133,0.005359649658203125,0.0062103271484375,0.00020122528076171875,0.00017845630645751953,0.00524798116171875,-7.43865966796875e-05,0.016510009765625,0.0162353515625,0.01637992452267456,0.020347297228930663,0.005340576171875,0.00498199462890625,0.031973337734374996,0.0328407510671875,0.0086669921875,0.003734588623046875,0.00021648406982421875,0.0005162886503417969,0.00021266937255859375,0.00034427642822265625,0.01332855224609375,0.0104522705078125,0.000969165272644043,0.0005753625830932618,3.1113624572753906e-05,-2.491474151611328e-05,0.11689753086875,0.11716662351875,0.1173448524875,0.0005540847778320312,0.00646209716796875,0.00852203369140625,5.4001808166503906e-05,2.6464462280273438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5033950805664062e-06,-6.556510925292969e-07,0.0,-1.1324882507324219e-06,40.03125,0.0099639892578125,0.00820159912109375
00:00:00:03.050,68,0.0,0.0,0.0,0.0,0.0,0.0224975345640625,0.220947265625,0.0,0.0,0.0,0.0,0.0,0.022591896309375,0.2210693359375,0.0033626556396484375,0.00011223554611206055,0.00011420249938964844,0.007617950439453125,0.009124755859375,0.0002799034118652344,0.0002779960632324219,0.00779114633515625,-0.00010901689529418945,0.022918701171875,0.0226287841796875,0.016197010888787843,0.020197512617980955,0.00789642333984375,0.007320404052734375,0.0410977806953125,0.040430106265625,0.0137939453125,0.00566864013671875,0.0003216266632080078,0.0005024452487426758,0.00031304359436035156,0.0005192756652832031,0.0185089111328125,0.0140228271484375,0.0011088459513305664,0.0006636651973266601,3.641843795776367e-05,-3.153085708618164e-05,0.15416189287499998,0.155115582075,0.1552333719875,0.000865936279296875,0.0092315673828125,0.0123138427734375,8.249282836914062e-05,2.872943878173828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6954879760742188e-06,-1.7285346984863281e-06,-2.2649765014648438e-06,-1.4901161193847656e-06,60.0625,0.0164031982421875,0.0128936767578125
00:00:00:04.066,68,0.0,0.0,0.0,0.0,0.0,0.0295563905125,0.302001953125,0.0,0.0,0.0,0.0,0.0,0.029665234246875,0.302490234375,0.00444793701171875,0.00014960765838623047,0.00010889768600463867,0.0099639892578125,0.01204681396484375,0.00036716461181640625,0.0003643035888671875,0.01036494216484375,-0.00014519691467285156,0.027557373046875,0.0272979736328125,0.0161487031928833,0.02015205470102539,0.01039886474609375,0.0095672607421875,0.05052832605,0.04831194686875,0.0189361572265625,0.007617950439453125,0.0004184246063232422,0.0004953039629882812,0.0004038810729980469,0.0006875991821289062,0.023895263671875,0.0177459716796875,0.0011809279674499511,0.0006949358416137695,7.396936416625977e-05,-3.808736801147461e-05,0.1924757622,0.1936710924375,0.1939113512625,0.0011987686157226562,0.011749267578125,0.015838623046875,9.334087371826172e-05,1.8775463104248047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682209014892578e-06,-1.7285346984863281e-06,-3.039836883544922e-06,-2.682209014892578e-06,80.0625,0.0226593017578125,0.0144500732421875
00:00:00:04.083,68,0.0,0.0,0.0,0.0,0.0,0.036507835181250003,0.386474609375,0.0,0.0,0.0,0.0,0.0,0.036676607871875,0.386962890625,0.0054931640625,0.00018703937530517578,9.310245513916016e-05,0.01258087158203125,0.01549530029296875,0.0004737377166748047,0.0004687309265136719,0.012978165834375,-0.00018084049224853516,0.029937744140625,0.02972412109375,0.016124133010089112,0.020137652761657715,0.01284027099609375,0.01171875,0.061008438481249996,0.05750188980625,0.0240478515625,0.00957489013671875,0.0005297660827636719,0.0004912674165771484,0.0004935264587402344,0.0008559226989746094,0.0303192138671875,0.0224456787109375,0.0012240450396057128,0.0007096301378295898,7.784366607666016e-05,-5.251169204711914e-05,0.232087418425,0.2332731634875,0.2333915234,0.0015554428100585938,0.01409149169921875,0.01910400390625,0.00012409687042236328,1.0073184967041016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86102294921875e-06,-2.1457672119140625e-06,1.9073486328125e-06,-3.4570693969726562e-06,100.0625,0.0244140625,0.02294921875
00:00:00:06.100,68,0.0,0.0,0.0,0.0,0.0,0.0362663137125,0.39501953125,0.0,0.0,0.0,0.0,0.0,0.036403530025,0.395263671875,0.005458831787109375,0.00018703937530517578,6.0439109802246094e-05,0.01331329345703125,0.016815185546875,0.0005030632019042969,0.0004973411560058594,0.013075343703125,-0.00018656253814697266,0.0244140625,0.0243988037109375,0.016151908754351806,0.02011555065345459,0.0126953125,0.011505126953125,0.06348167456562501,0.06033791969375,0.0240478515625,0.00965118408203125,0.0005164146423339844,0.0005028409012695313,0.00048295658115234374,0.0008435249328613281,0.03240966796875,0.0244903564453125,0.001183769321850586,0.0006628947192626953,6.80685043334961e-05,-6.222724914550781e-05,0.23457802835,0.2349701709625,0.23533234,0.0016012191772460938,0.0135650634765625,0.0184478759765625,0.000133514404296875,1.5854835510253906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.059906005859375e-06,-2.0265579223632812e-06,5.7220458984375e-06,-3.4570693969726562e-06,100.125,0.028076171875,0.01953125
00:00:00:07.116,68,0.0,0.0,0.0,0.0,0.0,0.035929759265625,0.40283203125,0.0,0.0,0.0,0.0,0.0,0.036065787278125,0.403076171875,0.00547027587890625,0.00018703937530517578,8.529424667358398e-05,0.01525115966796875,0.0189971923828125,0.0006275177001953125,0.0005102157592773438,0.01320078164453125,-0.00019276142120361328,0.01776123046875,0.0181121826171875,0.016008356600524902,0.01989017425509033,0.01270294189453125,0.01145172119140625,0.0674829837375,0.06492369251562499,0.0232391357421875,0.00975799560546875,0.0005145072937011719,0.0005258970302246094,0.0004726060975585937,0.0008192062377929688,0.037689208984375,0.0299072265625,0.001114638841003418,0.0006337913373046875,4.851818084716797e-05,-8.177757263183594e-05,0.237037513425,0.23629724975,0.23665927718750002,0.0016183853149414062,0.01318359375,0.0179595947265625,0.00013136863708496094,2.0265579223632812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-06,-2.384185791015625e-06,-1.9073486328125e-06,-2.5033950805664062e-06,100.125,0.02978515625,0.02099609375
00:00:00:08.133,68,0.0,0.0,0.0,0.0,0.0,0.03575910143125,0.409912109375,0.0,0.0,0.0,0.0,0.0,0.035863718365625,0.41064453125,0.005512237548828125,0.00018703937530517578,0.00015819072723388672,0.018646240234375,0.0215606689453125,0.0009303092956542969,0.0005435943603515625,0.01343536376953125,-0.00020313262939453125,0.0109405517578125,0.0116729736328125,0.01605614465161743,0.01987418528568115,0.012908935546875,0.0116424560546875,0.07254667023125,0.07063263279375,0.021881103515625,0.00989532470703125,0.00047779083251953125,0.0005354509078125,0.0004579945008544922,0.0007810592651367188,0.045989990234375,0.038177490234375,0.0009943518424011231,0.0005206740040039062,1.9252300262451172e-05,-0.00011599063873291016,0.24036507305,0.2381784394625,0.238296382175,0.0016183853149414062,0.012939453125,0.01763916015625,0.00011855363845825195,-9.000301361083984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-06,-1.7881393432617188e-06,-3.814697265625e-06,-1.9073486328125e-06,100.125,0.02783203125,0.01904296875
00:00:00:09.150,68,0.0,0.0,0.0,0.0,0.0,0.0358182946,0.414794921875,0.0,0.0,0.0,0.0,0.0,0.0359524714125,0.4150390625,0.005634307861328125,0.000186920166015625,0.0002529621124267578,0.0223236083984375,0.023773193359375,0.00537109375,0.0005755424499511719,0.01355743408203125,-0.00021708011627197266,0.0056610107421875,0.0067138671875,0.01617771944041748,0.019950086271472166,0.01317596435546875,0.0118865966796875,0.07649629188125,0.07525938190625,0.02032470703125,0.00994873046875,0.0004382133483886719,0.0005689391099853515,0.0004643545604248047,0.0007548332214355469,0.053619384765625,0.045867919921875,0.0008913009451477051,0.0004502580553710937,5.340576171875e-05,-8.666515350341797e-05,0.244544036675,0.23967854675,0.239918481575,0.0016231536865234375,0.01284027099609375,0.0175628662109375,8.928775787353516e-05,-3.5703182220458984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430511474609375e-06,-2.9802322387695312e-06,-5.7220458984375e-06,-8.344650268554688e-07,100.125,0.027099609375,0.02001953125
